D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
4.1018542935440667e-07,65861.14322046164,0.03821185350493919,43796.48222342283,4.8001793483352116e-20,69284.92086266707,0.2811226885762106,35410.557179807016,0.004525705343951985,6.626499583264657e-06,430733.9836028552,0.06743789706031435,0.2514533641016319,0.12038648020790706,0.2552878560536737,49.326487156103504,0.0002806084604838103,8.372496197251916e-10,9.810465016307904e+28,16029.087854938543,238401769204565.44,27045.43716143743,9876956764569248.0,48766.8790665519,8.533252447363211e+27,39933.594393140054,5.9754010019378017e+26,773.0,1.3805382782766656e-08,1.5184725940709725e-19,1.7584615691727608,0.30608411576614186,0.0442127288188007,0.6497031554150574,5.3770662272530485e-11,0.005690806100252799,54365.10520852517,4.835982027090453e-09,8.969400755676203e-09,2.4276235071214468e-08,defect,transition,defects
6.033459608225883e-08,61108.99520585765,0.01379285740835623,27323.4033982074,4.763511837013693e-20,70133.6136086065,0.3981596962489843,90873.61049841064,0.001652689759691445,8.599890606777283e-06,8843277.65926598,0.2245537724058959,0.15626577355990123,0.11220867565716586,0.17818370998734576,17.49246700900499,0.00020555720131783242,6.602207116693302e-10,1.1101535435662115e+29,21044.518453041186,454545655595850.06,27623.625436259375,1.9108163608277292e+16,42386.063578099274,2.223340231702984e+27,31431.124349242305,5.966672321304468e+26,773.0,4.85118208897169e-07,7.846343551366817e-19,1.1936299878075125,0.21499479828477222,0.21077655372668178,0.574228647988546,1.1151474041991133e-10,0.06112437201329454,4377832.326816805,2.0654943568752258e-07,2.785687732096464e-07,5.790516417711302e-07,defect,transition,defects
1.5167116681765356e-07,63059.31476414625,0.07371197196937442,14344.738262621595,2.27437254607189e-20,69206.51785750079,0.33574190560517386,160667.28230109956,0.0032452972608882514,5.569746153844291e-07,1564165.3002314752,0.16661984302057004,0.16568509667924952,0.13794768838855656,0.15188395339797459,68.2107847509066,0.00035520856494924014,3.933230005209436e-10,8.507669919776042e+28,23309.519602910237,428793263273043.8,26401.534752289805,5281636098435905.0,37576.12804075736,8.215285986908849e+27,37007.14036877954,2.9129462776480067e+26,773.0,1.3209501305017045e-06,1.5525460940621894e-18,1.0928178996752458,0.13785368293460099,0.3531065823720459,0.5090397346933532,1.1552740522822138e-10,0.028165948409625635,1124973.0425428865,6.485340265279665e-07,6.724161039737379e-07,1.4435579471906144e-06,defect,transition,defects
3.260134570293198e-07,63760.31061508762,0.07915713686252368,19961.667245512097,2.5853222269159918e-20,70263.01497226214,0.3012963872886996,140528.74244652508,0.0027068598103223945,2.053262078113946e-06,9836340.68723631,0.14844023945339385,0.1026874274363146,0.12857751214479152,0.1290741478287326,25.96069075546451,0.0002212262744036395,8.636541139091507e-10,1.0134810951970628e+29,24333.621502930262,169912987456447.78,26561.821395113984,2.715007914493877e+16,48598.98649730746,8.121245861165404e+27,31136.91102106651,1.5812375343787133e+27,773.0,1.4273748660853798e-06,1.0187832484532071e-18,1.1051064753534259,0.16058803423169726,0.42302138707922526,0.4163905786890775,5.393109444742059e-11,0.006367604064811681,7129738.36500444,8.330294195898442e-07,5.943454464955357e-07,1.5774012072676825e-06,metal,transition,intact_oxide
3.428740151414533e-07,63501.199497022964,0.02621075497145662,29896.806668227193,1.2900085377223674e-20,70436.39272216176,0.349252497216475,78494.61643911772,0.004514462732664714,7.70699356157685e-07,5067299.477247291,0.2570801712121569,0.29057678771456225,0.1635224792136245,0.06496763854940268,79.57929590104543,0.00045034418107913854,5.643490554309817e-10,9.85508476971836e+28,22306.80273991909,767810841694286.0,29679.270222094252,5.183117179837973e+16,39033.126887097926,3.1218550062705743e+27,30547.224655822316,1.1986997770602834e+27,773.0,1.1160801220959115e-06,1.4098011760330212e-19,1.1827378794400782,0.12930308301632434,0.04681159021915779,0.8238853267645179,5.593623197219316e-10,0.06187116506646096,1346897.1227030158,1.965580860075384e-07,9.195220360883731e-07,1.320030236892942e-06,defect,transition,defects
8.246416487907753e-09,66299.41203296151,0.024434969350737124,26836.240242153526,7.28183281918567e-20,70271.8938840534,0.09838116819808931,32683.289190508258,0.0018770652730399602,5.816735634320251e-06,8952745.712885544,0.1874373808384983,0.09200664436461178,0.14383474825964704,0.3849444544389565,96.63627937460654,0.0004615711504917828,6.641560133501927e-10,9.688658933283655e+28,23669.097892085232,721426768328552.2,28636.4326716153,2.499872407828513e+16,36317.6390272173,3.735590623630362e+27,26224.1607295568,8.90896224619467e+26,773.0,9.377107068699472e-08,7.743402316045317e-20,1.3229115602667008,0.29248728281039926,0.17054003498734893,0.5369726822022518,1.4803368832157424e-11,0.07991002929360352,3297433.0205183504,4.34185673472222e-08,5.035250333977251e-08,1.2405083343041128e-07,defect,transition,defects
2.9518873571951505e-07,60704.62815948379,0.08030445747348189,19761.310665150257,6.511903129505761e-20,70117.76405847183,0.3680129443087693,166130.98594406026,0.003135564455420504,2.040986561668758e-07,1278098.1748898511,0.1630585048181591,0.2641070336531967,0.2694218391072169,0.18590860946340643,92.79510944579927,0.00018761625039785852,3.421700056411581e-10,1.1780442558049808e+29,23530.51549528013,5647226632699.202,28676.381993851846,4.807906523521323e+16,44442.90802968954,6.2819583678880465e+25,20052.96233420517,1.9536860448105422e+27,773.0,3.715946706263849e-05,5.646246219493327e-18,1.2005869853519204,0.13979328638350513,0.0611008181654033,0.7991058954510916,4.776540462411887e-09,0.5228869604908295,388726.4106471906,7.4651178610634176e-06,2.9694349201575077e-05,4.4613172538017125e-05,defect,transition,defects
1.453344810720552e-07,76441.86899790663,0.007364861645228943,36308.90524943705,8.59095671797653e-21,70205.9558622519,0.15140837108922905,133971.30037362984,0.003167847861180047,4.476242977551721e-06,2097203.201843348,0.22061822601209813,0.11652001245468653,0.2683036817190425,0.22266816619951468,58.460046734896984,0.0003780533157001606,8.813306661582345e-10,1.0547035924354694e+29,15524.986671788762,718805388683726.2,27296.354605922526,2.811692594390146e+16,35347.293005452164,9.94907130252297e+27,35246.565772922215,2.6990167334252235e+26,773.0,2.845978793616508e-08,1.4599815736464914e-19,1.0947594134698224,0.12524516709428038,0.21938850797937967,0.65536632492634,7.398350891448373e-11,0.0405004668931384,1335047.369598024,9.808201308257586e-09,1.8651586627907493e-08,3.115662074847161e-08,defect,transition,defects
3.053924412258002e-07,77757.33674921312,0.08374317592424725,5432.177656020165,6.355137667143166e-20,70494.21527463659,0.3480444462351315,84662.83853576145,0.0021702580790293044,6.830313970317283e-06,3178592.3804895333,0.13233382407101318,0.08949500046917479,0.2133551745686511,0.15388358341579017,42.869101485880265,5.161607185990982e-05,8.33804518136205e-10,8.362982916926144e+28,24574.596636464077,174114255327431.44,25102.637817179027,7833766161786054.0,37156.627467349725,9.924900792909798e+27,33950.393552004505,1.9841699117939595e+27,773.0,1.682189263206231e-06,7.992847010941001e-19,2.421683773024343,0.12285007116815176,0.0010157950349001879,0.876134133796948,8.081752653199163e-11,0.02270123958339908,26066.893624914177,2.0836583020451345e-07,1.4738234330017175e-06,4.073730441862305e-06,defect,oxide_limited/defect_limited,defects
2.774495591595222e-07,76625.34742321217,0.014115439237358406,49178.807003690024,3.2086977682497364e-20,69730.83987038965,0.37175865534943486,37951.200242887935,0.004656571348359246,3.2203666007798646e-06,9017797.789934576,0.1094699247112847,0.288979709819922,0.23314672371533646,0.34603328198547895,79.01575280455337,0.0004589955398570816,4.4868054916847453e-10,1.1838920797760847e+29,22162.802765641685,498409842871688.4,27233.36019116172,1.926284335792594e+16,44647.047611087946,1.4799527302983564e+26,26570.5302347638,3.2284215086158305e+26,773.0,5.390837097787622e-07,1.4382424366098598e-19,1.4122529654778009,0.18254331344275773,0.041602423384118827,0.7758542631731234,1.3970113427231258e-09,0.4048291466893325,1673742.4809421792,1.2083331533972674e-07,4.182503944390355e-07,7.613225677758311e-07,defect,transition,defects
2.271234148112088e-07,76328.57099977965,0.055065796373867944,7030.988337254493,6.346902369843147e-20,70761.58270812537,0.2096074580097606,86764.07173381327,0.003459229101946324,3.549191725018184e-06,3384684.5097486824,0.2900421333770706,0.1556114769981493,0.17959881654710752,0.387570529414475,68.04050059305534,0.00031247605232400516,7.678727227951961e-10,8.180047639142008e+28,19186.946992555488,580556440516351.6,26747.980845684346,3.672851204248672e+16,42264.885695802484,2.702262232375264e+27,39843.998988482694,3.896520933120385e+26,773.0,1.2893466460005623e-06,5.078011294277124e-19,1.6129089404561623,0.12728521761414546,0.0065636736189088616,0.8661511087669457,1.0620386217195367e-10,0.03696196612277663,165977.94886686828,1.7257761898223274e-07,1.1167690270183296e-06,2.0795987326814736e-06,defect,transition,defects
9.714937418646995e-08,60871.69140046615,0.05667940101585495,20795.833045205818,9.566761738793e-21,69436.35700554057,0.13262124446706988,146169.0328651915,0.003444427071025104,2.778046622579533e-06,2843584.274648049,0.229233761662736,0.08424962148846768,0.10108519686329615,0.10808265155725075,50.53026070232341,9.942908455411627e-05,3.798814545970487e-10,9.385027175118157e+28,18313.17154478655,177299243912046.4,28953.506442175694,5.395107213868641e+16,46396.02192174482,6.916129206749521e+27,33892.802723786444,7.817694532182175e+26,773.0,1.7716600374094567e-07,1.8547500958709056e-19,1.374133705400631,0.30835394980584063,0.13146976871031554,0.5601762814838438,2.8856748856709314e-11,0.009690707356955318,849989.1005367341,7.792181055998995e-08,9.924419318095571e-08,2.4344977719156774e-07,defect,transition,defects
4.27319202282304e-07,79841.76703027316,0.0009027943524209004,10116.774851105594,4.516531672155374e-20,70112.20940507953,0.3286959455302304,57570.86469955121,0.004653562427862126,7.432538639754935e-06,7487495.161123386,0.25316932505903583,0.09598410859330508,0.14073956531053106,0.11591583504936798,71.44845250912529,0.00038081762177823706,3.49005324999156e-10,1.1694307307528445e+29,19168.28823738719,784483755562598.9,28438.99683446304,4.224616307682126e+16,39060.36380735926,3.4875721628341235e+27,34880.39975568633,1.8888242712360876e+27,773.0,6.965355260369453e-08,2.8423158945035507e-19,1.0679964982776955,0.10923364219976497,0.36936731471399314,0.5213990430862419,2.5008677908465945e-10,0.056567772333134335,5778584.312560241,3.333625692857098e-08,3.631729567512354e-08,7.438975027334702e-08,defect,transition,defects
2.704446112268557e-07,63257.27991227461,0.08152289536472025,15245.535121703997,6.595654571392885e-20,70830.16739970873,0.2755364600672775,134276.5981878857,0.0013129281576648333,9.142005401378365e-06,8926482.858736934,0.22640413674103727,0.06424888820595498,0.16978631012737433,0.028226078834887015,70.30298370050832,9.662254883483219e-05,6.230531614081241e-10,9.631578173897662e+28,16456.283234396382,376373634479522.3,25133.1887115175,4023956034600883.0,45277.53334887979,6.960836936755087e+26,37522.305335727695,1.0113017376310413e+27,773.0,1.9367401470283178e-05,2.0841409142536734e-18,2.245956607406341,0.05644689836518194,0.0001232762094115121,0.9434298254254065,5.612643842411639e-10,0.07761646469899895,19452.352383160654,1.0956172822301566e-06,1.827178418805302e-05,4.3498343300473785e-05,defect,oxide_limited/defect_limited,defects
2.4228621960391237e-08,65949.4849117772,0.08462655496815036,18538.090540643487,6.481551765732428e-20,70846.37562746016,0.22928143972920967,21073.81788770354,0.0011375429288136753,8.623246633890762e-07,7474383.208817449,0.28502992241015157,0.09861424306069011,0.09165839052457395,0.4804829560109712,29.59010331785635,0.00035559949055111807,3.224389892344822e-10,8.31188058647444e+28,21384.530004938148,382388823687072.4,29805.472981716048,3925075958780370.5,42331.2365237294,2.525500348622927e+27,39707.96792556229,2.3239172938653606e+26,773.0,1.1341829536924253e-06,1.244584403305548e-19,1.412777979461573,0.2785163544680103,0.09430670103071874,0.6271769445012709,2.277047188499554e-11,0.04100610570727974,1890667.4688346204,4.2284955429018356e-07,7.113333994022418e-07,1.6023487016573434e-06,defect,transition,defects
2.6583714041513366e-07,68646.88705616565,0.013461729474857504,44920.4064729428,7.126147811834209e-20,69120.10831156393,0.17515258954335516,107487.74299109133,0.00377335118448499,4.09295944653426e-06,1173411.4921188683,0.11767203226404975,0.05145860825129096,0.2195266950414338,0.25731008319201937,32.37202265779486,5.831896622207068e-05,8.54042972348493e-10,1.0716757430730568e+29,22590.215082253933,621111138517027.1,29473.4296978366,2.325275306623492e+16,42486.513614688956,6.396715730611127e+27,36167.06624041763,7.985559741753801e+26,773.0,3.105002398607585e-08,7.4062655989791685e-19,1.0488937758041408,0.08438129769924312,0.5095579019483883,0.4060608003523685,1.1031154920404351e-10,0.021129064363779343,1006704.2188846085,1.8441826395329647e-08,1.26081975907462e-08,3.2568176897564234e-08,metal,metal_limited/traps_defect_limited,intact_oxide
2.5108610529004855e-07,70215.65831191796,0.06263901052801069,43513.88141975983,1.152090849782358e-20,69361.39517998962,0.14630560071703705,97372.28875759424,0.003695150378523753,9.116627564206414e-06,4611942.289987328,0.05069281780249018,0.1248089564313028,0.06116200854279853,0.16127233237944408,79.11103860034981,0.0004831109522303704,8.410796444877615e-10,9.591472263811228e+28,19115.092534986896,540367742943370.06,26055.044801693653,3.954404822396796e+16,43150.71733765829,3.8967071164154546e+27,22918.154447915524,1.809450360694307e+27,773.0,9.59438089629332e-08,7.960332526489005e-20,4.030391238440609,0.31362418189087077,0.003365176917091639,0.6830106411920376,1.282812437103486e-10,0.02845917028879392,48960.63954823969,3.041316648475383e-08,6.553064247817937e-08,3.8669108702682554e-07,defect,oxide_limited/defect_limited,defects
3.291416598367582e-07,70554.55681055364,0.04088560982172678,24185.211459753238,6.131911683645777e-20,70699.19312676668,0.3869752766850201,123974.15218469761,0.00423843075534014,5.7864767340464836e-06,8968767.561074635,0.172533639599445,0.26695190743963865,0.21125495271048556,0.1618160611935753,90.85910437062384,4.025579575394225e-05,6.635143374142812e-10,1.0646401447536718e+29,23812.646891984972,520194627668748.6,26859.6595863896,3.3435501838867988e+16,41390.86210910463,9.687302460758291e+27,34787.148916304024,1.5292577343715262e+26,773.0,6.908916125577133e-07,2.137990195002747e-18,1.0425428390378044,0.06370999917068555,0.26297977629740865,0.6733102245319058,9.956960956303708e-11,0.017181151423300074,7219707.0860125935,2.2570722577926888e-07,4.6518438677844436e-07,7.202841032233252e-07,defect,transition,defects
2.4916314128250524e-07,62953.046586519056,0.06771065723887375,37203.0498337288,6.098966976292023e-20,70292.71536964724,0.1929709406556525,96825.68726931335,0.004918097456795917,1.7194037092138312e-06,3288226.6886118785,0.09260787999159803,0.07941675000814973,0.10708726318596853,0.1846520651332144,71.0863414828896,0.00012882348388126985,3.461423410952873e-10,1.0692000130633756e+29,21822.726476717005,64975689112435.06,25797.1759544616,6250290294386061.0,44662.002515115506,2.341304658988381e+27,27986.79979264564,1.2970987966772788e+27,773.0,6.262493770886559e-07,5.607827590595248e-19,1.2969350605936198,0.3377224413896012,0.3079757412126058,0.354301817397793,2.737552076900181e-10,0.0403811486448352,1568370.6087247925,4.043680846419093e-07,2.2188129244674656e-07,8.122047738211926e-07,defect,transition,intact_oxide
2.0905395167262992e-07,65614.4991570178,0.06312238192566177,44707.629022036,3.154043586581285e-20,70918.3088855514,0.3192724494372939,89117.265017217,0.0035823637121005308,9.31290004352847e-06,3089682.4515040354,0.2447913694763184,0.0667421543692389,0.2366063176378222,0.1044839041479949,83.08555827391726,0.00022464715846700988,5.543775408692431e-10,8.916721836066692e+28,15899.496057869135,213253072461499.2,29996.72392032272,3.069672400017695e+16,46207.36002793618,7.653953085082423e+25,31935.791576038406,2.6791594192319497e+26,773.0,2.1363901150533074e-06,4.0733952008169856e-19,2.1309017032503856,0.028532810739632375,2.512148696070987e-05,0.9714420677734069,1.900680281975883e-09,0.3891585915479248,2717.8934665973475,6.101088411525565e-08,2.0753792309380516e-06,4.55243733497438e-06,defect,oxide_limited/defect_limited,defects
9.670727660504634e-08,63334.54818346985,0.055155832942040614,16493.73723562785,3.261840325609879e-20,70594.16028555368,0.15750474184006757,149823.68247495347,0.004271716107609154,9.965540418400128e-06,5832401.027832742,0.28333012375137623,0.08094898167125578,0.1552342056558239,0.3177078114818055,32.05377055295864,6.520746253054086e-05,3.6240999651012514e-10,1.027175444654336e+29,20397.588715602007,655469467697589.6,29574.395561278216,1.4006433397539718e+16,42722.47923329466,8.259195974197646e+27,25412.40153720272,1.865511809018888e+27,773.0,3.9244792402261275e-07,8.394320825225146e-19,1.2453586094181814,0.22843263043712886,0.14224381252885981,0.6293235570340113,4.029705424433195e-11,0.015653090421948047,2238132.4039852503,1.4547120052608865e-07,2.4697672349652407e-07,4.887384009298531e-07,defect,transition,defects
