temperature,oxide_thickness,metal_thickness,k_diss_ref,trap_gb_N_T,f_gb_defect,H_sol_ox,trap_carbide_N_T,Y_flux,Y_permeability,Y_theta,regime_hit
1009.3709718212274,2.1560918697604188e-06,0.0037183178596766377,3.935562190998237e-06,3.114562693954948e+16,0.021033879809070847,152712.52446659864,1.3984006539679275e+27,9.095274759803904e-05,5.204204870783958e-12,0.46070780701336655,metal
950.3709374527359,4.667570139532935e-06,0.0038612138830657894,2.1912644710568495e-06,4.359269824238366e+16,0.03535832839213238,98671.74348270994,6.921848702000562e+26,1.8102991257013616e-05,6.184689168069251e-14,0.43515141345335845,metal
1166.7043968038715,4.667570139532935e-06,0.0038612138830657894,2.1912644710568495e-06,4.359269824238366e+16,0.03535832839213238,98671.74348270994,6.921848702000562e+26,0.0005402258950005241,3.2335170831995818e-12,0.5166879114781455,metal
950.3709374527359,4.419959605893391e-06,0.0038612138830657894,2.1912644710568495e-06,4.359269824238366e+16,0.03535832839213238,98671.74348270994,6.921848702000562e+26,1.8515810055804303e-05,6.184689168069251e-14,0.43515113519195325,metal
950.3709374527359,4.667570139532935e-06,0.004734467359332827,2.1912644710568495e-06,4.359269824238366e+16,0.03535832839213238,98671.74348270994,6.921848702000562e+26,1.602301594152767e-05,6.184689168069251e-14,0.4351523314646888,metal
950.3709374527359,4.667570139532935e-06,0.0038612138830657894,1.7887342279934524e-06,4.359269824238366e+16,0.03535832839213238,98671.74348270994,6.921848702000562e+26,1.810283030318242e-05,6.184689168069251e-14,0.43514925618867945,metal
950.3709374527359,4.667570139532935e-06,0.0038612138830657894,2.1912644710568495e-06,1.7643719085627644e+16,0.03535832839213238,98671.74348270994,6.921848702000562e+26,1.810299125702094e-05,6.184689168069254e-14,0.4351514134533585,metal
950.3709374527359,4.667570139532935e-06,0.0038612138830657894,2.1912644710568495e-06,4.359269824238366e+16,0.08811422439316388,98671.74348270994,6.921848702000562e+26,1.9018512267271245e-05,6.184689168069251e-14,0.43515141345335845,metal
950.3709374527359,4.667570139532935e-06,0.0038612138830657894,2.1912644710568495e-06,4.359269824238366e+16,0.03535832839213238,118804.58345709984,6.921848702000562e+26,2.5545299077327347e-05,1.7641325208967675e-13,0.4351463488889172,metal
950.3709374527359,4.667570139532935e-06,0.0038612138830657894,2.1912644710568495e-06,4.359269824238366e+16,0.03535832839213238,98671.74348270994,9.508975830655141e+26,1.7999531552478613e-05,6.184624157248802e-14,0.43515145762162843,metal
950.3709374527359,4.419959605893391e-06,0.004734467359332827,1.7887342279934524e-06,1.7643719085627644e+16,0.08811422439316388,118804.58345709984,9.508975830655141e+26,2.2194155714811093e-05,1.7640796272089879e-13,0.43514546649531527,metal
1166.7043968038715,4.667570139532935e-06,0.004734467359332827,1.7887342279934524e-06,1.7643719085627644e+16,0.08811422439316388,118804.58345709984,9.508975830655141e+26,0.0005696095941084185,1.4689201008896322e-11,0.5166465297826275,metal
1166.7043968038715,4.419959605893391e-06,0.0038612138830657894,1.7887342279934524e-06,1.7643719085627644e+16,0.08811422439316388,118804.58345709984,9.508975830655141e+26,0.0006913217732666471,1.4689201008896322e-11,0.5166128305352993,metal
1166.7043968038715,4.419959605893391e-06,0.004734467359332827,2.1912644710568495e-06,1.7643719085627644e+16,0.08811422439316388,118804.58345709984,9.508975830655141e+26,0.0005715874684982719,1.4689201008896322e-11,0.5166753446235692,metal
1166.7043968038715,4.419959605893391e-06,0.004734467359332827,1.7887342279934524e-06,4.359269824238366e+16,0.08811422439316388,118804.58345709984,9.508975830655141e+26,0.0005715234053100994,1.468920100889618e-11,0.5166458646563736,metal
1166.7043968038715,4.419959605893391e-06,0.004734467359332827,1.7887342279934524e-06,1.7643719085627644e+16,0.03535832839213238,118804.58345709984,9.508975830655141e+26,0.0005691885111072622,1.4689201008896322e-11,0.5166458646563735,metal
1166.7043968038715,4.419959605893391e-06,0.004734467359332827,1.7887342279934524e-06,1.7643719085627644e+16,0.08811422439316388,98671.74348270994,9.508975830655141e+26,0.00047406131999924646,3.2334244107718762e-12,0.5166796138706199,metal
1166.7043968038715,4.419959605893391e-06,0.004734467359332827,1.7887342279934524e-06,1.7643719085627644e+16,0.08811422439316388,118804.58345709984,6.921848702000562e+26,0.0005776681271831649,1.4691113791283865e-11,0.516644164786882,metal
1166.7043968038715,4.419959605893391e-06,0.004734467359332827,1.7887342279934524e-06,1.7643719085627644e+16,0.08811422439316388,118804.58345709984,9.508975830655141e+26,0.0005715234053105562,1.4689201008896322e-11,0.5166458646563735,metal
635.7040874874475,9.195305611798879e-06,0.0018289148837534084,6.484920397066419e-06,1.6588882534540002e+16,0.08007855811486106,30855.86146371235,1.5871910120048833e+27,2.3406913893511176e-09,3.2479222967424363e-18,0.24293977208108686,metal
852.0375468385832,9.195305611798879e-06,0.0018289148837534084,6.484920397066419e-06,1.6588882534540002e+16,0.08007855811486106,30855.86146371235,1.5871910120048833e+27,9.31449429865273e-07,4.128425388720145e-16,0.3857947264303335,metal
635.7040874874475,8.947695078159335e-06,0.0018289148837534084,6.484920397066419e-06,1.6588882534540002e+16,0.08007855811486106,30855.86146371235,1.5871910120048833e+27,2.36501921331191e-09,3.2479222967424363e-18,0.2429397720304159,metal
635.7040874874475,9.195305611798879e-06,0.002702168360020447,6.484920397066419e-06,1.6588882534540002e+16,0.08007855811486106,30855.86146371235,1.5871910120048833e+27,1.8452334006870437e-09,3.2479222967424363e-18,0.2429397721312861,metal
635.7040874874475,9.195305611798879e-06,0.0018289148837534084,6.0823901540030214e-06,1.6588882534540002e+16,0.08007855811486106,30855.86146371235,1.5871910120048833e+27,2.340691380805417e-09,3.2479222967424363e-18,0.24293977195257951,metal
635.7040874874475,9.195305611798879e-06,0.0018289148837534084,6.484920397066419e-06,4.464753479347131e+16,0.08007855811486106,30855.86146371235,1.5871910120048833e+27,2.340691389350657e-09,3.2479222967424363e-18,0.24293977208108686,metal
635.7040874874475,9.195305611798879e-06,0.0018289148837534084,6.484920397066419e-06,1.6588882534540002e+16,0.04339399467043519,30855.86146371235,1.5871910120048833e+27,1.992620723022255e-09,3.2479222967424363e-18,0.24293977208108686,metal
635.7040874874475,9.195305611798879e-06,0.0018289148837534084,6.484920397066419e-06,1.6588882534540002e+16,0.08007855811486106,50988.70143810226,1.5871910120048833e+27,2.163972899193298e-09,2.629970911654058e-18,0.24293977243381454,metal
635.7040874874475,9.195305611798879e-06,0.0018289148837534084,6.484920397066419e-06,1.6588882534540002e+16,0.08007855811486106,30855.86146371235,1.845903724870341e+27,2.3335024455560497e-09,3.247917532951911e-18,0.24293977208162187,metal
635.7040874874475,8.947695078159335e-06,0.002702168360020447,6.0823901540030214e-06,4.464753479347131e+16,0.04339399467043519,50988.70143810226,1.845903724870341e+27,1.4673452117946466e-09,2.6299677881404208e-18,0.24293977232243966,metal
852.0375468385832,9.195305611798879e-06,0.002702168360020447,6.0823901540030214e-06,4.464753479347131e+16,0.04339399467043519,50988.70143810226,1.845903724870341e+27,7.68180287468261e-07,8.792609047972628e-16,0.38579468139032524,metal
852.0375468385832,8.947695078159335e-06,0.0018289148837534084,6.0823901540030214e-06,4.464753479347131e+16,0.04339399467043519,50988.70143810226,1.845903724870341e+27,1.0044541070390691e-06,8.792609047972628e-16,0.3857946782908823,metal
852.0375468385832,8.947695078159335e-06,0.002702168360020447,6.484920397066419e-06,4.464753479347131e+16,0.04339399467043519,50988.70143810226,1.845903724870341e+27,7.756529659478648e-07,8.792609047972628e-16,0.38579468441959364,metal
852.0375468385832,8.947695078159335e-06,0.002702168360020447,6.0823901540030214e-06,1.6588882534540002e+16,0.04339399467043519,50988.70143810226,1.845903724870341e+27,7.756528809524155e-07,8.792609047972628e-16,0.38579467919784854,metal
852.0375468385832,8.947695078159335e-06,0.002702168360020447,6.0823901540030214e-06,4.464753479347131e+16,0.08007855811486106,50988.70143810226,1.845903724870341e+27,9.209018693331476e-07,8.792609047972628e-16,0.38579467919784854,metal
852.0375468385832,8.947695078159335e-06,0.002702168360020447,6.0823901540030214e-06,4.464753479347131e+16,0.04339399467043519,30855.86146371235,1.845903724870341e+27,6.084545358653265e-07,4.128423567873355e-16,0.38579472312150925,metal
852.0375468385832,8.947695078159335e-06,0.002702168360020447,6.0823901540030214e-06,4.464753479347131e+16,0.04339399467043519,50988.70143810226,1.5871910120048833e+27,7.798362665813473e-07,8.792617307223359e-16,0.3857946791747631,metal
852.0375468385832,8.947695078159335e-06,0.002702168360020447,6.0823901540030214e-06,4.464753479347131e+16,0.04339399467043519,50988.70143810226,1.845903724870341e+27,7.756528809521125e-07,8.792609047972628e-16,0.38579467919784854,metal
645.5374265488629,2.5451941369082735e-06,0.0011303121027397777,7.155804135505414e-06,5.1187521410214696e+16,0.09265612272437851,105029.48242199096,1.8389114893874908e+27,6.198312245490457e-09,2.471606588117212e-18,0.25042698636878413,metal
1058.5376671283038,2.5451941369082735e-06,0.0011303121027397777,7.155804135505414e-06,5.1187521410214696e+16,0.09265612272437851,105029.48242199096,1.8389114893874908e+27,0.0003870754330290701,8.273170116078543e-13,0.4799677782512921,metal
645.5374265488629,3.995484405368459e-06,0.0011303121027397777,7.155804135505414e-06,5.1187521410214696e+16,0.09265612272437851,105029.48242199096,1.8389114893874908e+27,5.257115911301469e-09,2.471606588117212e-18,0.2504269878542635,metal
645.5374265488629,2.5451941369082735e-06,0.000987416079350626,7.155804135505414e-06,5.1187521410214696e+16,0.09265612272437851,105029.48242199096,1.8389114893874908e+27,6.747096877710429e-09,2.471606588117212e-18,0.2504269863343332,metal
645.5374265488629,2.5451941369082735e-06,0.0011303121027397777,8.494969941788592e-07,5.1187521410214696e+16,0.09265612272437851,105029.48242199096,1.8389114893874908e+27,6.198306883764784e-09,2.471606588117212e-18,0.25042695467988735,metal
645.5374265488629,2.5451941369082735e-06,0.0011303121027397777,7.155804135505414e-06,1.848758832649776e+16,0.09265612272437851,105029.48242199096,1.8389114893874908e+27,6.198312245491935e-09,2.4716065881172125e-18,0.25042698636878413,metal
645.5374265488629,2.5451941369082735e-06,0.0011303121027397777,7.155804135505414e-06,5.1187521410214696e+16,0.0671516167106348,105029.48242199096,1.8389114893874908e+27,5.605272617760015e-09,2.471606588117212e-18,0.25042698636878413,metal
645.5374265488629,2.5451941369082735e-06,0.0011303121027397777,7.155804135505414e-06,5.1187521410214696e+16,0.09265612272437851,95492.87401306942,1.8389114893874908e+27,6.370473499659342e-09,2.6574456806318485e-18,0.2504269860695253,metal
645.5374265488629,2.5451941369082735e-06,0.0011303121027397777,7.155804135505414e-06,5.1187521410214696e+16,0.09265612272437851,105029.48242199096,5.313634540945013e+26,6.300314992178515e-09,2.4716162886001294e-18,0.2504269863618026,metal
645.5374265488629,3.995484405368459e-06,0.000987416079350626,8.494969941788592e-07,1.848758832649776e+16,0.0671516167106348,95492.87401306942,5.313634540945013e+26,5.367036921858244e-09,2.657456894710229e-18,0.25042696534113906,metal
1058.5376671283038,2.5451941369082735e-06,0.000987416079350626,8.494969941788592e-07,1.848758832649776e+16,0.0671516167106348,95492.87401306942,5.313634540945013e+26,0.0003304758832280297,4.4529048187866144e-13,0.4797666608177893,metal
1058.5376671283038,3.995484405368459e-06,0.0011303121027397777,8.494969941788592e-07,1.848758832649776e+16,0.0671516167106348,95492.87401306942,5.313634540945013e+26,0.00024941069689122543,4.4529048187866144e-13,0.479837324949134,metal
1058.5376671283038,3.995484405368459e-06,0.000987416079350626,7.155804135505414e-06,1.848758832649776e+16,0.0671516167106348,95492.87401306942,5.313634540945013e+26,0.00026791411521751544,4.4529048187866144e-13,0.47998394123097476,metal
1058.5376671283038,3.995484405368459e-06,0.000987416079350626,8.494969941788592e-07,5.1187521410214696e+16,0.0671516167106348,95492.87401306942,5.313634540945013e+26,0.0002676788962236523,4.452904818786609e-13,0.4798312440380723,metal
1058.5376671283038,3.995484405368459e-06,0.000987416079350626,8.494969941788592e-07,1.848758832649776e+16,0.09265612272437851,95492.87401306942,5.313634540945013e+26,0.0002809217949317598,4.4529048187866144e-13,0.47983124403807226,metal
1058.5376671283038,3.995484405368459e-06,0.000987416079350626,8.494969941788592e-07,1.848758832649776e+16,0.0671516167106348,105029.48242199096,5.313634540945013e+26,0.00035635130454980197,8.274324894501893e-13,0.4797395979909629,metal
1058.5376671283038,3.995484405368459e-06,0.000987416079350626,8.494969941788592e-07,1.848758832649776e+16,0.0671516167106348,95492.87401306942,1.8389114893874908e+27,0.0002602657603329217,4.452570355587742e-13,0.4798336204227193,metal
1058.5376671283038,3.995484405368459e-06,0.000987416079350626,8.494969941788592e-07,1.848758832649776e+16,0.0671516167106348,95492.87401306942,5.313634540945013e+26,0.0002676788962237925,4.4529048187866144e-13,0.47983124403807226,metal
960.2042765141512,7.0729296091742175e-06,0.0031626111020521585,2.862148209495845e-06,2.418370570237103e+16,0.047935893001649826,37213.600402993376,9.439053475826638e+26,4.906690744886867e-06,2.8833126342630507e-15,0.43961944501692196,metal
743.8708171630154,7.0729296091742175e-06,0.0031626111020521585,2.862148209495845e-06,2.418370570237103e+16,0.047935893001649826,37213.600402993376,9.439053475826638e+26,5.015900519088097e-08,5.80377715149717e-17,0.3203862600735095,metal
960.2042765141512,8.523219877634403e-06,0.0031626111020521585,2.862148209495845e-06,2.418370570237103e+16,0.047935893001649826,37213.600402993376,9.439053475826638e+26,4.64177652486574e-06,2.8833126342630507e-15,0.43961951121262344,metal
960.2042765141512,7.0729296091742175e-06,0.0030197150786630067,2.862148209495845e-06,2.418370570237103e+16,0.047935893001649826,37213.600402993376,9.439053475826638e+26,5.067256820779892e-06,2.8833126342630507e-15,0.4396194446870351,metal
960.2042765141512,7.0729296091742175e-06,0.0031626111020521585,5.143152920188428e-06,2.418370570237103e+16,0.047935893001649826,37213.600402993376,9.439053475826638e+26,4.906714122564539e-06,2.8833126342630507e-15,0.4396196202445496,metal
960.2042765141512,7.0729296091742175e-06,0.0031626111020521585,2.862148209495845e-06,4.549140403434142e+16,0.047935893001649826,37213.600402993376,9.439053475826638e+26,4.906690744884911e-06,2.8833126342630507e-15,0.4396194450169219,metal
960.2042765141512,7.0729296091742175e-06,0.0031626111020521585,2.862148209495845e-06,2.418370570237103e+16,0.02243138698790612,37213.600402993376,9.439053475826638e+26,4.309255719478849e-06,2.8833126342630507e-15,0.43961944501692196,metal
960.2042765141512,7.0729296091742175e-06,0.0031626111020521585,2.862148209495845e-06,2.418370570237103e+16,0.047935893001649826,163308.756032067,9.439053475826638e+26,4.642055238339997e-05,2.3558038004922935e-12,0.4395997081013489,metal
960.2042765141512,7.0729296091742175e-06,0.0031626111020521585,2.862148209495845e-06,2.418370570237103e+16,0.047935893001649826,37213.600402993376,1.4263695958993283e+27,4.844836458180868e-06,2.8833103958398302e-15,0.4396194451515016,metal
960.2042765141512,8.523219877634403e-06,0.0030197150786630067,5.143152920188428e-06,4.549140403434142e+16,0.02243138698790612,163308.756032067,1.4263695958993283e+27,4.7080286797511375e-05,2.3543104494206264e-12,0.4396084794310392,metal
743.8708171630154,7.0729296091742175e-06,0.0030197150786630067,5.143152920188428e-06,4.549140403434142e+16,0.02243138698790612,163308.756032067,1.4263695958993283e+27,1.3561208383814616e-07,4.963271385200292e-16,0.32038617651666706,oxide
743.8708171630154,8.523219877634403e-06,0.0031626111020521585,5.143152920188428e-06,4.549140403434142e+16,0.02243138698790612,163308.756032067,1.4263695958993283e+27,1.202329165589362e-07,4.963271385200292e-16,0.32038619240302374,oxide
743.8708171630154,8.523219877634403e-06,0.0030197150786630067,2.862148209495845e-06,4.549140403434142e+16,0.02243138698790612,163308.756032067,1.4263695958993283e+27,1.2284142368361354e-07,4.963271385200292e-16,0.32038610932080996,oxide
743.8708171630154,8.523219877634403e-06,0.0030197150786630067,5.143152920188428e-06,2.418370570237103e+16,0.02243138698790612,163308.756032067,1.4263695958993283e+27,1.228414744838216e-07,4.963271385200294e-16,0.320386191117241,oxide
